"Date","WPU08120401"
1984-06-01,100
1984-07-01,100.8
1984-08-01,101
1984-09-01,101
1984-10-01,100.5
1984-11-01,99.7
1984-12-01,99.3
1985-01-01,99.2
1985-02-01,99.3
1985-03-01,99.8
1985-04-01,99.6
1985-05-01,98.7
1985-06-01,98.6
1985-07-01,98.3
1985-08-01,98.2
1985-09-01,97.5
1985-10-01,97.5
1985-11-01,97.2
1985-12-01,96.1
1986-01-01,95.8
1986-02-01,97
1986-03-01,97.5
1986-04-01,96.7
1986-05-01,97
1986-06-01,97.1
1986-07-01,97.1
1986-08-01,97.6
1986-09-01,97.9
1986-10-01,97
1986-11-01,98.2
1986-12-01,99
1987-01-01,99.7
1987-02-01,101.1
1987-03-01,101.1
1987-04-01,101
1987-05-01,101
1987-06-01,103.2
1987-07-01,103.1
1987-08-01,102.4
1987-09-01,102.4
1987-10-01,103.3
1987-11-01,104.9
1987-12-01,104.7
1988-01-01,104.8
1988-02-01,104.6
1988-03-01,105.2
1988-04-01,105.1
1988-05-01,105.6
1988-06-01,104
1988-07-01,104.2
1988-08-01,104.4
1988-09-01,104.4
1988-10-01,103.8
1988-11-01,104.1
1988-12-01,103.6
1989-01-01,103.4
1989-02-01,102.6
1989-03-01,102.4
1989-04-01,102.4
1989-05-01,103.4
1989-06-01,103.4
1989-07-01,103.2
1989-08-01,103.3
1989-09-01,102.5
1989-10-01,102.5
1989-11-01,103.2
1989-12-01,103.1
1990-01-01,104.1
1990-02-01,104.2
1990-03-01,104.9
1990-04-01,105.7
1990-05-01,106.7
1990-06-01,107.6
1990-07-01,107.7
1990-08-01,107.6
1990-09-01,107.6
1990-10-01,107.9
1990-11-01,107.2
1990-12-01,107.5
1991-01-01,107.1
1991-02-01,104.9
1991-03-01,104
1991-04-01,102.6
1991-05-01,102
1991-06-01,103.5
1991-07-01,104.6
1991-08-01,103.6
1991-09-01,103.7
1991-10-01,103.6
1991-11-01,104.1
1991-12-01,104.8
1992-01-01,107.1
1992-02-01,108
1992-03-01,110.3
1992-04-01,112.1
1992-05-01,113.2
1992-06-01,114.1
1992-07-01,114.6
1992-08-01,115.1
1992-09-01,115.2
1992-10-01,117.2
1992-11-01,118.6
